mzmed,rtmed,g6
286.1125265,17.20683333,130.4322952
321.1389764,17.21083333,263.0846232
347.1860558,17.21366667,322.47494
353.055793,17.21416667,47.35056425
228.1262341,17.22133333,28.58597731
381.1199627,17.22208333,65.81968355
242.1240304,17.223,26.10184711
519.1265632,17.22466667,76.54920939
273.0805212,17.22466667,60.71851725
417.175623,17.22466667,182.0944903
472.1209398,17.23141667,32.2287001
348.1896081,17.23291667,47.98282424
349.1285554,17.23416667,45.92315022
230.1409035,17.23416667,89.43456194
474.1488875,17.23416667,93.43387727
473.1444683,17.23441667,358.4960187
349.1868399,17.23466667,168.4007744
479.1091714,17.23508333,54.52353579
475.2169344,17.23758333,66.0915968
155.0914273,17.23816667,6.109768223
223.0642626,17.23816667,27.27565307
363.2022679,17.2405,56.5637937
411.1686559,17.243,202.1466314
196.0992325,17.24341667,135.1550822
453.1400846,17.24358333,58.90635973
350.189211,17.25133333,28.82772429
336.1463904,17.254,98.34485681
221.083384,17.25558333,18.89443245
361.1498278,17.25983333,124.9873121
483.2625935,17.26091667,112.1366233
518.1231121,17.2615,199.7577251
194.0469762,17.26175,106.5632935
203.1304587,17.262,42.28806639
339.167423,17.263,20.81868418
847.4255774,17.26333333,13.81277864
639.2670106,17.26333333,29.16737928
477.2321145,17.26375,90.0810678
184.0992046,17.26591667,96.78434275
524.2157518,17.2675,114.3995621
604.2982972,17.27816667,36.87905873
268.9954105,17.27816667,46.40624123
412.1727404,17.27816667,73.87544408
377.1761904,17.27825,186.7384972
601.3203331,17.28,70.39584718
589.3105335,17.28416667,54.13107378
338.1639205,17.28416667,86.80556861
305.1161677,17.2845,43.26508774
587.3060622,17.29016667,596.3428742
292.1223916,17.29016667,45.07566329
181.0552965,17.2905,88.23749253
606.3049567,17.29083333,19.31106194
205.0914405,17.2935,45.58728361
369.1914491,17.29716667,57.89461726
525.2210401,17.30133333,87.44581179
260.0971175,17.30166667,78.26485507
261.1002046,17.30466667,13.17963313
588.3085855,17.30533333,202.5196986
199.0987386,17.31183333,104.422229
387.1651122,17.317,341.423091
756.4165376,17.3185,32.12314668
470.1888174,17.31916667,59.69585974
391.0950879,17.32033333,61.0924021
179.0737218,17.32233333,37.77963663
379.1590886,17.32233333,53.96598502
303.1402474,17.32233333,23.96865022
413.1760422,17.32266667,59.40805513
463.1609207,17.325,62.55636967
259.0623191,17.32775,11.93200651
757.4192345,17.32775,22.28810916
415.1633884,17.32875,141.594819
263.1286967,17.33316667,80.33010753
388.1771258,17.345,125.3701238
432.2217745,17.34541667,162.6235055
385.1501558,17.34541667,290.6247176
548.2688044,17.346,15.93439537
632.3275129,17.346,14.93720785
430.2226349,17.346,31.44687976
600.2641791,17.346,9.457057505
445.2438274,17.346,232.6493966
451.2052438,17.34891667,36.57591864
214.1099611,17.349,698.3971707
429.2198371,17.34941667,80.64280795
352.125307,17.34991667,88.90159639
255.9751954,17.35041667,49.75339287
446.2457391,17.35183333,75.39745565
310.0957576,17.35183333,32.79261338
282.0964705,17.35183333,39.63998689
215.1128566,17.35233333,99.98631253
481.1626277,17.35283333,90.66028858
421.1512584,17.35283333,55.08443039
309.0936117,17.35483333,147.6848173
191.075925,17.35483333,20.45551182
262.1125239,17.35808333,96.80227864
526.2320369,17.35966667,84.37201308
414.1662562,17.36133333,62.96573863
422.2009706,17.36133333,35.23288122
394.1543339,17.36625,125.4360015
314.1433057,17.36733333,37.81969259
328.1017316,17.36733333,16.22920472
419.2275746,17.37116667,84.47194581
527.2842891,17.37116667,36.72686016
330.9820637,17.37183333,97.61253213
227.0939721,17.37333333,77.60130565
377.1867622,17.37333333,134.0979857
578.2854568,17.37433333,11.68871805
269.0114432,17.3745,121.1954325
593.2273551,17.3745,23.9795696
404.0551469,17.3745,53.49918583
288.1817963,17.38083333,28.09629875
373.0959555,17.3815,27.86376739
200.3940474,17.38475,391.5972165
420.9658297,17.38516667,60.57050997
203.0209021,17.38575,2637.141193
121.0676172,17.38616667,222.5882691
426.0369383,17.3865,291.3091087
364.0523915,17.3895,37.64094794
393.1227219,17.38966667,36.98320251
389.0913486,17.39183333,60.71968816
337.1324868,17.39525,229.5823998
217.0188193,17.39541667,117.8791155
587.1793874,17.39783333,70.63719876
404.1817832,17.39783333,88.46984661
416.1385588,17.39841667,63.70421016
79.95958672,17.3985,51.94878102
201.0242783,17.39991667,43661.42229
167.0732277,17.40208333,9.950786914
320.153405,17.40283333,130.3497171
656.3258349,17.40283333,10.04119999
249.0333896,17.40283333,57.21204518
307.066217,17.40541667,305.5370755
308.0693639,17.40558333,55.14246647
502.1738363,17.40658333,62.70917214
433.2148965,17.409,84.0751007
318.1384335,17.409,85.88005714
589.1942179,17.4095,117.2780228
522.1820083,17.40983333,52.68481883
442.2122091,17.41041667,33.18779743
481.2521756,17.41633333,89.65981059
551.2358374,17.41716667,52.29172147
313.0820076,17.418,61.24939963
243.0347934,17.418,26.79448009
247.1018552,17.418,81.7637678
503.1773373,17.418,70.92372116
438.1198552,17.4195,98.44138171
634.2513721,17.425,88.54943618
425.0346556,17.42533333,1393.165844
308.1604399,17.42983333,7.18901175
441.2119819,17.42983333,28.68319448
422.1460884,17.42983333,44.92343359
565.2076368,17.43083333,63.13812074
550.2322053,17.433,75.93865885
427.0334465,17.43475,208.1866046
363.1762495,17.43916667,108.9790466
372.1481999,17.44008333,110.0284053
515.1027583,17.4405,45.91011113
619.2429246,17.4405,142.6327483
477.2142221,17.44716667,44.58895601
603.229993,17.44716667,65.72961098
364.1797394,17.44716667,118.899413
202.0272792,17.44816667,4288.710432
365.1786055,17.449,56.30473566
377.1104377,17.45216667,32.98993112
602.2263732,17.45258333,158.7760521
388.1146415,17.453,2.751647286
604.2284635,17.453,57.87362213
692.1886317,17.458,95.58347499
387.1120225,17.45883333,50.6292594
593.1870569,17.45883333,90.57095176
475.0809371,17.45933333,53.59039445
317.1526285,17.45933333,60.37881111
289.1657011,17.461,71.1840493
565.2757548,17.461,33.52591688
440.1904124,17.461,19.04133092
482.2396438,17.461,26.59118294
434.0909671,17.461,50.47690504
660.3570896,17.46125,14.44019586
225.0782712,17.46483333,154.3603665
454.2106299,17.46483333,116.9606814
457.1651957,17.46583333,50.61049091
286.166515,17.46883333,60.09595044
456.2190342,17.47016667,46.97587503
441.0086954,17.471,160.5443311
403.0525566,17.471,234.8608223
244.1565548,17.47266667,38.19464198
288.1278916,17.47666667,110.7826363
226.0811895,17.47666667,13.75260307
394.2391907,17.47666667,19.09032158
390.1790896,17.47666667,100.1935214
393.2413861,17.47666667,59.23417849
391.0492781,17.47933333,44.74069568
289.1318734,17.47983333,44.48292768
350.1608856,17.48233333,68.30580058
352.170869,17.48233333,22.60344688
265.1104167,17.48233333,225.4072319
417.1762129,17.48441667,74.41489892
265.0760104,17.48466667,123.37082
812.2642539,17.48516667,119.7970742
651.1381265,17.48516667,409.5265441
402.1955744,17.48733333,29.81651046
448.2001721,17.488,74.64311878
367.0492645,17.48933333,86.54420574
327.1899101,17.49066667,23.49031072
445.20674,17.49066667,168.9378453
368.0528582,17.49066667,28.55566455
283.119721,17.49308333,57.2045341
568.2424943,17.49525,97.68516207
204.0244312,17.49933333,179.2606324
592.209781,17.49933333,69.02483183
552.1892246,17.49933333,25.97349073
368.1741281,17.49933333,23.77351107
266.0793212,17.50083333,137.1327667
623.3243142,17.50466667,40.4445698
299.1870776,17.506,82.77946877
443.1749294,17.506,120.729357
325.0936838,17.506,52.31333324
569.2493979,17.506,35.65532416
449.2027189,17.5065,61.81002112
376.1760587,17.50875,51.57426992
490.2089918,17.51216667,68.82281207
478.2140015,17.51275,43.81571496
311.1160856,17.51275,61.68208617
508.2224011,17.51866667,83.70727511
933.3836167,17.51941667,129.8457258
796.3836366,17.52116667,1.336098233
493.1960712,17.52116667,42.97851643
393.170534,17.52116667,47.5909352
362.2030911,17.52116667,153.5271807
290.1070916,17.52175,20.44002553
185.1196951,17.52283333,59.54623766
823.3616513,17.52666667,62.75795597
364.9846088,17.52708333,25.11905905
291.0010331,17.52716667,31.66071385
492.1917747,17.52783333,81.82992393
510.2361303,17.52783333,77.40469458
514.1727883,17.52783333,50.31724147
173.010809,17.52825,43.13489363
315.0007715,17.52825,72.24332578
316.0034676,17.52825,8.862289728
546.2363308,17.52825,38.78450911
361.1975373,17.52841667,180.8132653
379.2121019,17.53425,89.06317725
568.1457173,17.53533333,2.271677041
562.1304302,17.53533333,7.374427672
621.3238547,17.53533333,84.33663763
372.102983,17.53533333,93.95516594
627.3733175,17.53533333,35.53128161
698.3166908,17.53533333,19.41034128
329.1074269,17.54083333,72.66903109
242.0446888,17.54133333,58.6209629
433.0716173,17.54133333,54.68794821
335.1182342,17.54175,179.2279492
647.2733972,17.54383333,210.147634
733.354304,17.54633333,7.314777928
398.067629,17.54641667,119.5701896
349.1206225,17.54733333,94.24265226
583.2680267,17.54733333,38.47184154
578.1017046,17.54825,27.52471912
439.0885866,17.54825,55.28878703
135.9726615,17.54916667,108.6205279
175.0608131,17.54916667,72.20802702
131.0712938,17.54916667,28.25805696
241.14556,17.54916667,10.76660163
731.3488732,17.54916667,252.1374062
248.0979612,17.54916667,13.26501507
650.3124341,17.54916667,30.41956987
284.0326279,17.54983333,13.43981543
128.0524273,17.55075,16.8966771
130.0684094,17.55075,306.943578
174.0578252,17.55075,575.4426854
449.0435943,17.55233333,5.690593928
862.3924892,17.55233333,0
286.1381027,17.55233333,31.4293876
275.0066504,17.55233333,10.05775351
723.2709245,17.55233333,22.00066036
275.0964782,17.55308333,416.1091073
732.3520419,17.55325,102.9012343
622.32908,17.55325,37.14193377
610.2358169,17.55383333,77.37309135
648.2758944,17.55383333,58.22221548
413.0910182,17.55683333,32.2960826
722.2664322,17.55683333,22.53879459
556.2834365,17.55683333,14.28239193
273.1356215,17.55683333,57.52283068
61.99314143,17.55733333,371.8611975
268.1561094,17.55733333,121.6213045
322.136655,17.55783333,56.69912969
265.1453243,17.55841667,174.2785203
371.0998872,17.55841667,29.00711247
506.2091631,17.55875,49.05572138
397.1540502,17.56033333,87.05316034
334.1330333,17.56091667,155.710975
350.1251486,17.56091667,48.05233297
396.1521844,17.56333333,116.3695499
542.3099245,17.5645,25.78240738
398.151251,17.5645,145.3112054
342.1370757,17.5645,63.11452699
543.3118408,17.5645,40.07360949
285.1352203,17.56541667,82.37965037
231.1073006,17.56633333,54.33767037
284.1516481,17.56633333,44.6321205
650.2208813,17.57066667,17.88855136
507.1033808,17.57066667,40.97564059
628.3745022,17.57183333,1.111289235
413.2535325,17.57183333,42.2992501
267.1430859,17.57191667,480.8574422
292.092711,17.57566667,131.6719361
620.3067992,17.57683333,27.42055218
266.1408472,17.57808333,329.3707112
475.1592422,17.57933333,82.00324751
659.2566686,17.57933333,58.99196396
455.183656,17.58091667,69.44567037
657.2107364,17.581,56.20647554
367.0111826,17.581,44.60295169
431.1926838,17.5825,119.8515985
347.0799249,17.5825,41.09734355
491.2485955,17.58316667,97.13383876
456.0864059,17.58341667,109.8129196
457.0903598,17.58633333,39.09194881
303.1815784,17.587,57.56354944
512.2179966,17.587,84.7925826
201.1147306,17.587,207.2096463
656.2094662,17.58758333,109.0247445
453.1762683,17.59016667,582.7140152
454.180289,17.59016667,166.5294374
275.1499305,17.59025,420.4553844
189.1144565,17.59175,139.5552152
517.1492627,17.59258333,49.41086017
319.0498574,17.59341667,252.9536975
511.2181189,17.59766667,46.87974161
320.0537294,17.59783333,28.5919877
711.2886485,17.59975,16.5262187
483.1867321,17.601,124.9787234
460.1349193,17.60108333,64.23968678
321.1374385,17.60116667,140.7558263
317.1057385,17.60258333,42.77808098
280.1304409,17.60475,20.5831437
405.2121999,17.60475,87.19770143
513.2211893,17.605,86.85946412
291.0911895,17.6075,709.4560356
854.3261069,17.60833333,5.797199111
320.0995283,17.60833333,90.39195955
492.2509679,17.60833333,103.4899868
729.2822771,17.60833333,29.05183022
655.2059594,17.60883333,265.3496177
468.1696039,17.60883333,67.31261092
498.2012677,17.61183333,44.12283676
330.1742906,17.61183333,26.98301845
547.1807912,17.61391667,81.99837714
258.1073349,17.61391667,41.94961075
635.3050472,17.61475,43.59563844
533.2056143,17.616,66.35463832
363.1524256,17.616,71.59296332
211.0986473,17.6215,52.03552643
685.2146766,17.6215,86.76056686
257.1039373,17.622,182.9602989
267.0918063,17.622,485.5296027
459.133334,17.6225,352.5824728
289.0733524,17.6225,62.59092294
269.0900958,17.6225,76.76547535
636.3050198,17.6225,19.0810859
268.0946164,17.6225,60.27375141
373.1865595,17.62533333,277.2218247
571.23901,17.62933333,72.37128138
279.12759,17.63483333,115.6393539
198.11511,17.636,199.6949804
217.1092166,17.636,35.96674318
221.082794,17.636,23.00261949
401.1464654,17.63616667,196.3520158
400.143572,17.63916667,801.5649324
201.0237879,17.64316667,16871.92641
434.1856257,17.64333333,99.04171795
230.1126302,17.64333333,242.1311862
402.1458787,17.645,87.37255772
487.2535564,17.64516667,87.18996481
229.1093234,17.64791667,210.4474518
171.1043298,17.64808333,44.06387282
287.1506297,17.64908333,367.8799467
432.0880429,17.65066667,32.36219795
200.1025904,17.651,68.48960532
418.1901418,17.65125,123.3750553
339.1115016,17.65516667,100.8238202
371.0812495,17.65725,399.1054419
417.156148,17.66383333,82.47504138
573.1105735,17.66383333,67.48852768
372.0817418,17.66383333,79.97652438
305.1158359,17.66383333,44.49112818
299.0594485,17.66383333,57.81262071
302.2060698,17.664,22.75234039
288.1541495,17.66416667,30.11402971
301.2026094,17.66416667,124.1922908
397.18541,17.66758333,93.59227477
488.2545489,17.66883333,81.047244
199.0990086,17.66908333,297.833864
155.1093244,17.66908333,114.4460173
537.2335211,17.671,256.4534426
223.062463,17.671,57.96556033
407.1747605,17.6735,77.84753163
451.1607192,17.68316667,78.24831508
445.2431656,17.68575,174.1797622
570.2380062,17.68575,43.89982328
320.1248522,17.688,189.4645672
293.0539533,17.69216667,84.45446552
229.1450249,17.69266667,35.36273539
582.2911253,17.69983333,37.75105942
444.2241034,17.69983333,49.82627704
395.1720097,17.69983333,167.1407664
316.1221647,17.701,66.73581797
323.0570934,17.701,57.63015211
351.0177583,17.7015,216.1487977
408.2027101,17.7015,72.40679212
466.1749848,17.7025,47.49317554
556.233459,17.7025,38.83740344
319.1224252,17.7025,963.5870291
496.2216611,17.7025,32.48325383
557.2298643,17.7025,37.79574008
231.0622003,17.7025,33.43371125
386.2212445,17.7025,58.29176706
555.2301373,17.70433333,56.86778446
352.0199998,17.70466667,56.46302697
247.1190906,17.70466667,24.00337701
410.1261043,17.70616667,134.0116925
230.0582754,17.70616667,243.1178988
345.0650533,17.70875,61.51864655
257.1406079,17.7095,66.41744995
349.1410713,17.71683333,62.32219074
346.0720465,17.71683333,92.90291505
633.3652249,17.72083333,10.11775347
632.3621782,17.72083333,30.59212565
458.184508,17.721,95.82918427
329.0710601,17.72233333,152.0507717
321.0448434,17.72233333,147.7983094
187.0525163,17.7235,225.9875829
296.0904115,17.72575,28.59404284
322.0477964,17.72716667,37.75173166
195.0711206,17.73033333,23.39426453
395.2158456,17.7305,116.6263969
458.2733344,17.7305,12.68910435
185.5329049,17.7305,21.86061921
527.2810091,17.7305,58.05544245
187.1183758,17.73116667,201.3613529
374.2368095,17.73116667,37.23689025
388.234169,17.73116667,76.65031859
186.1152831,17.73266667,2108.836292
373.2340403,17.73266667,188.01162
488.3230312,17.73333333,26.63889231
452.1956895,17.73416667,55.95495023
391.1036488,17.73416667,40.92447508
421.1062152,17.7375,71.60635033
385.2333275,17.74166667,29.24221632
570.2960249,17.74541667,50.46696443
569.2948003,17.74541667,75.32861207
287.1080546,17.74541667,62.20180912
401.2269572,17.74916667,75.28418442
560.3038898,17.74916667,28.67273315
455.2743857,17.74916667,18.21612389
316.072567,17.74916667,47.734796
254.1019694,17.74916667,79.29633085
383.1355142,17.75366667,93.32847858
188.1200372,17.75366667,16.86142123
507.1526439,17.75366667,52.93842975
604.3292398,17.75591667,22.53299894
362.1635625,17.75766667,139.1287558
562.3195851,17.75816667,21.82635459
213.1144363,17.7585,77.16480023
580.2792182,17.7585,32.51238212
403.094573,17.76233333,142.0905849
348.187763,17.76416667,50.29836762
534.3057638,17.76416667,31.64557863
417.1229144,17.76425,33.5375822
239.9983288,17.76616667,115.5643213
245.1406377,17.76825,74.72463019
525.2357213,17.77016667,31.64566405
200.1299133,17.774,65.19003856
415.1255207,17.77741667,101.0886756
347.1849549,17.77766667,194.1553796
414.1224602,17.78166667,336.3697241
512.1641486,17.78175,29.25781233
416.129712,17.78533333,65.89781829
235.1016396,17.7855,71.99507529
243.1249926,17.78583333,82.79777743
339.0534608,17.78791667,75.06098859
256.156846,17.79408333,61.12348411
251.0970975,17.796,46.73507428
420.2241712,17.79816667,89.39185629
265.1119271,17.80175,75.7392193
399.1653572,17.80233333,43.4898639
417.2120759,17.80233333,648.8728498
558.1046234,17.80533333,28.27625257
580.0657155,17.80533333,18.47541228
467.2635035,17.8055,39.38168717
456.1869211,17.8065,22.59285323
468.2948768,17.8065,33.58476303
651.2232906,17.8065,32.90327809
231.1247126,17.80966667,67.01983152
347.1340537,17.81016667,46.53537947
306.9959029,17.8115,40.38746349
237.0964673,17.81283333,20.32338832
543.2790274,17.81283333,41.39928405
236.0940765,17.81283333,95.8424872
473.2332123,17.81333333,84.10629432
277.1112202,17.81383333,87.64976827
247.101997,17.814,59.30911905
463.1581721,17.81975,66.83024104
424.1518253,17.82033333,79.69147682
404.14212,17.82216667,66.36361342
403.1400099,17.82666667,185.0995361
474.2328494,17.82666667,48.51693125
269.1404562,17.82666667,71.53025743
330.136452,17.82666667,46.17920868
429.2418961,17.82666667,41.57740013
274.1750548,17.83091667,46.2568339
370.984809,17.8325,70.13467525
465.257705,17.8325,24.70320565
423.1486097,17.83383333,273.865417
273.171639,17.83516667,199.7252512
366.1560913,17.83516667,162.3796463
327.0925186,17.83516667,51.33247356
219.1038138,17.83666667,23.71381494
317.124138,17.83758333,83.53326075
783.2324569,17.83833333,10.82973856
336.1489295,17.83908333,82.90266277
340.1261436,17.84233333,21.13247682
346.1329957,17.84291667,93.03862347
112.9881214,17.84583333,1361.747934
301.0749492,17.84583333,100.5393198
263.0935947,17.84616667,60.1024872
302.0783908,17.84841667,17.25043927
385.1504179,17.85475,170.3577716
396.2078521,17.856,42.23254399
767.2242648,17.85966667,22.85083856
697.1957181,17.85966667,37.15195272
699.0113371,17.86,18.87230903
375.1996437,17.86183333,621.1507097
278.1408552,17.86183333,170.3982378
376.2015036,17.86191667,137.2468866
240.1252105,17.86366667,67.76482486
326.1105591,17.86366667,115.1300537
198.1149157,17.86575,365.7272675
541.2639487,17.86575,106.8651208
291.0914601,17.87033333,1382.611218
448.2616884,17.87033333,36.82663893
229.9768388,17.87166667,65.91090494
264.0742051,17.87283333,116.9400445
228.9831179,17.87533333,86.09602353
148.0243035,17.87533333,59.55407236
227.9806525,17.87725,714.5934808
279.142642,17.87741667,41.30358197
281.1070717,17.87825,149.5305337
339.1852094,17.87866667,42.58076056
542.2677051,17.88216667,34.59064886
500.1565797,17.88558333,34.74951617
214.1463385,17.88575,37.72886962
753.1495549,17.88666667,22.94189768
401.0812394,17.887,29.77005266
419.1918673,17.8885,219.6426904
439.1634033,17.89216667,211.7993349
344.0891604,17.89216667,31.80749053
343.0860059,17.89216667,104.2983523
246.052856,17.89216667,51.04407898
247.0472051,17.89291667,23.77690124
447.2588096,17.89708333,150.5571273
259.0980338,17.89866667,95.13901444
245.0501481,17.90208333,444.8054636
401.1809679,17.90316667,102.3570146
420.1958731,17.90641667,75.41764316
468.1917173,17.90991667,38.51828923
625.1045322,17.91416667,23.8755291
723.1885863,17.9145,43.11267395
722.9977608,17.9145,15.07680175
619.0557544,17.9145,15.46699302
312.1817003,17.924,32.964556
203.0185207,17.92825,130.3388896
282.974782,17.9315,90.25611134
286.1669784,17.9315,114.2105447
337.0390414,17.9315,39.75800169
294.1384728,17.93466667,44.55270877
465.1793114,17.93566667,94.20293567
351.2175113,17.93566667,35.28529716
325.1306674,17.937,100.3820439
371.04341,17.93816667,30.48992601
458.2381283,17.93891667,46.106559
443.2277907,17.93966667,271.8372071
317.1075522,17.94116667,76.74542079
725.2005635,17.9415,66.73376051
353.0031074,17.94166667,39.75938116
823.2391885,17.94166667,14.05297815
411.165613,17.94166667,88.3158886
401.1448705,17.9445,77.57892601
440.167391,17.94716667,82.93222345
551.2127417,17.94933333,23.01551572
499.2147929,17.95616667,43.46082402
309.1820984,17.96016667,94.90032367
271.0521812,17.966,73.27889223
348.1482454,17.96733333,89.20110026
400.1534362,17.96733333,27.67875476
721.9965922,17.9685,43.25828253
266.1407939,17.9685,125.3834531
444.2313825,17.97375,79.45055892
720.9934741,17.97841667,94.3590793
297.1357356,17.9785,104.1795535
437.2017938,17.9785,64.42583429
434.2038511,17.9785,62.32414995
406.2074175,17.9785,240.3937131
333.155792,17.9785,65.76326253
412.1702926,17.9785,55.92044457
332.1538665,17.98225,85.91291754
273.0966263,17.984,38.00824678
317.0341224,17.986,19.59086118
511.2525847,17.98616667,56.28129408
352.0045828,17.98833333,294.887581
402.1714099,17.98941667,42.63637739
757.2206331,17.992,22.44003799
478.9573927,17.99483333,49.41216782
347.90147,17.995,161.1899057
407.210372,17.995,68.46213836
439.1069839,17.995,108.7836506
743.1653891,17.996,32.97651772
350.0060326,18.00183333,4183.155217
432.2146669,18.00766667,180.9021205
557.257177,18.00766667,43.43543735
431.2102353,18.0095,662.294033
433.2110714,18.01133333,93.88991834
270.0497159,18.01416667,461.1534703
269.0464039,18.01416667,2678.513275
351.001907,18.01541667,1928.89259
349.0028538,18.01541667,24602.10415
303.1025817,18.01975,66.33483469
416.9890551,18.01991667,263.4167023
756.2183469,18.02066667,39.96309295
348.9006569,18.02283333,53.32092726
421.2053908,18.02283333,89.1787996
271.1560339,18.02316667,366.1868329
381.2278034,18.02708333,100.5336925
793.2393333,18.03058333,45.27312732
310.1803245,18.03583333,30.59549434
364.9974798,18.03675,92.12220176
489.2692228,18.039,40.12248551
355.1382667,18.0405,51.86897766
259.1555512,18.0405,85.77556282
272.1581018,18.0405,56.45267209
291.1451356,18.0405,281.0059682
512.2500054,18.04166667,63.47075822
377.0818429,18.04308333,43.83492195
245.1402211,18.0445,125.7033027
220.0991326,18.04508333,26.76355419
300.09176,18.04508333,58.55144056
339.1453866,18.04566667,47.6744916
558.2551362,18.04566667,40.0149089
460.191262,18.0485,37.54308742
669.1748199,18.05066667,30.74320795
809.2002094,18.051,60.1767227
505.1933929,18.05133333,64.87407199
346.1691732,18.05133333,64.59167733
484.2193341,18.05808333,34.40272199
319.166436,18.05816667,303.5824074
459.1873362,18.05883333,74.40775381
233.1405648,18.05883333,142.5198483
234.1438866,18.06633333,22.45098508
141.0936375,18.06633333,15.72965795
301.1275635,18.06633333,51.80085788
423.0756827,18.06633333,63.8961146
307.1323291,18.06633333,80.08551991
364.1792266,18.07316667,107.88079
489.2331146,18.07341667,57.85024033
380.2149419,18.07466667,58.81171714
379.2119606,18.07616667,207.9789061
227.0219418,18.07666667,42.80106218
297.0987575,18.07783333,141.0508245
371.1340314,18.07808333,62.21095467
507.2067346,18.07833333,64.20570363
353.1248966,18.07966667,341.9352695
228.0159182,18.08016667,138.0991403
172.0413614,18.08016667,100.99129
309.1343903,18.08016667,106.8723631
609.2077426,18.08525,33.56376893
226.0189257,18.088,335.4763256
473.1494557,18.08941667,48.93117358
426.1936445,18.09033333,32.86344639
551.1186748,18.09066667,50.59775263
608.2065461,18.09583333,31.29293345
607.2024048,18.09741667,105.5749195
354.1282326,18.099,93.65641694
362.0876706,18.099,31.2056087
361.2007394,18.10083333,288.9879237
440.1466268,18.10233333,44.45886723
264.0919968,18.10383333,20.45127857
360.1838644,18.10383333,71.6615664
522.199152,18.11108333,42.64175165
303.1452156,18.11216667,222.1331942
523.2073893,18.11716667,23.77937496
611.375642,18.11733333,13.49284533
335.1170243,18.12633333,147.9351671
359.1713017,18.12633333,113.8448402
439.1439885,18.127,183.1364005
735.2947602,18.12708333,23.56927523
405.0281755,18.12933333,31.26503993
261.044593,18.13091667,52.42123723
569.2591903,18.13133333,164.4607904
356.1178428,18.132,36.33080408
321.1415259,18.13216667,68.02878884
349.9297646,18.13233333,56.00201876
336.1486273,18.1385,55.29102997
331.2125299,18.1385,59.48035916
570.2620057,18.14433333,48.7123682
533.2589462,18.147,57.88942897
505.2646248,18.14975,53.32157666
647.0859557,18.15216667,52.88322437
535.2189062,18.1555,105.0199669
573.1815663,18.15666667,97.79504429
536.2208817,18.15841667,43.03047239
349.1961829,18.1585,72.2644915
339.0663097,18.15883333,38.79005708
321.0444686,18.1595,73.34375077
373.0607355,18.15966667,35.60033594
359.0482026,18.16058333,37.36364568
277.0952602,18.161,377.2567866
799.3594606,18.161,48.93116463
320.1548433,18.161,63.97838058
297.0783117,18.16241667,184.1296964
276.0998012,18.16266667,888.3313843
275.0968245,18.16583333,5950.108274
447.1295679,18.16583333,73.35738175
501.1981543,18.174,46.40966406
278.0982419,18.174,57.57047711
322.0475037,18.1845,14.49061897
253.1454577,18.18483333,55.29738261
419.1352682,18.185,59.03769184
288.1642666,18.1855,231.0895476
559.1745516,18.18583333,46.21664888
371.1707931,18.186,87.84802464
457.2061608,18.187,57.78657059
203.1298966,18.18866667,161.6483034
414.0482597,18.19,43.03227413
372.1408054,18.19183333,35.68275704
381.1592919,18.19183333,55.44951548
401.1818509,18.19183333,122.4680339
360.1493792,18.19733333,103.2389102
440.1898754,18.19733333,35.76548054
327.1089961,18.20091667,56.71423317
392.2086565,18.20783333,85.95339899
413.0450198,18.21283333,132.7849951
248.0964971,18.21316667,28.29163165
253.0761694,18.21466667,38.9527925
539.2852026,18.21516667,28.89882513
522.2363114,18.21575,54.95699453
289.167186,18.21625,116.5804188
506.2020728,18.21866667,71.46927009
333.1200678,18.21866667,30.45851466
387.0538204,18.21925,68.05312138
332.1176662,18.21983333,92.89463249
187.0988867,18.22108333,70.99335742
280.1274543,18.22283333,37.09003245
416.1927167,18.22308333,27.22975578
377.1823831,18.22341667,84.39023672
811.3272177,18.22508333,39.035533
309.1019846,18.227,150.9658752
341.2034277,18.227,32.04867808
439.1986152,18.22766667,59.00103688
382.1898064,18.231,39.89958956
279.1247588,18.23316667,183.6995559
191.0759149,18.23933333,133.3534176
463.0427008,18.2425,77.74680903
385.049668,18.24266667,438.3930069
378.1869418,18.24283333,37.63211462
481.244814,18.24325,50.98129715
315.181431,18.244,195.3728171
422.1851273,18.244,78.39074665
309.1824779,18.244,108.420605
386.0528198,18.24533333,103.055101
283.1552506,18.24591667,158.1296608
387.1657544,18.24783333,208.5479416
381.1225494,18.24783333,47.13425375
511.1734346,18.25716667,85.01520032
441.1751185,18.25716667,147.3970417
328.1206476,18.26108333,28.97111543
463.253288,18.26191667,70.84531125
408.151159,18.26416667,24.65249321
329.1919076,18.26616667,64.31043989
465.0396163,18.26816667,25.43821762
544.1442229,18.27033333,24.26033478
399.2014796,18.27366667,86.2636727
526.2677896,18.27366667,31.93375858
430.1986348,18.27408333,197.6142956
411.2372879,18.27416667,62.4236582
317.1071238,18.27475,258.9841177
437.2024921,18.27475,189.11468
321.0926384,18.27475,48.81826869
469.2065743,18.27583333,22.76086172
286.075925,18.287,31.28796338
525.2684987,18.287,58.84205667
196.0993039,18.287,43.00342107
438.2058289,18.287,55.80640521
431.1349584,18.29066667,90.31013363
485.2380821,18.29475,106.1801217
332.1536431,18.29633333,68.85378586
429.1949331,18.29908333,761.7077152
607.3473952,18.30016667,23.50541564
486.2418173,18.30075,39.51407581
401.2167335,18.3035,141.383984
257.140449,18.3045,83.29740275
112.9878504,18.308,873.7044934
427.1650868,18.311,274.3928411
428.1685696,18.3165,41.84581887
417.1767362,18.32933333,216.4705669
