mzmed,rtmed,g4
267.1430859,17.57191667,2996.775076
292.092711,17.57566667,832.1155982
620.3067992,17.57683333,10.93819095
266.1408472,17.57808333,205.0427448
475.1592422,17.57933333,134.5818695
659.2566686,17.57933333,38.75292666
455.183656,17.58091667,66.00408279
657.2107364,17.581,11.33543573
367.0111826,17.581,722.3020119
431.1926838,17.5825,225.4017056
347.0799249,17.5825,102.8361461
491.2485955,17.58316667,78.56098691
456.0864059,17.58341667,107.6063964
457.0903598,17.58633333,34.82306172
303.1815784,17.587,86.02917325
512.2179966,17.587,42.90827629
201.1147306,17.587,102.9659251
656.2094662,17.58758333,17.63597008
453.1762683,17.59016667,1361.529689
454.180289,17.59016667,327.9687194
275.1499305,17.59025,26.79800617
189.1144565,17.59175,293.327997
517.1492627,17.59258333,28.9450167
319.0498574,17.59341667,6652.943034
511.2181189,17.59766667,140.1057764
320.0537294,17.59783333,972.7310734
711.2886485,17.59975,46.00569981
483.1867321,17.601,174.4485362
460.1349193,17.60108333,15.15551244
321.1374385,17.60116667,242.2187987
317.1057385,17.60258333,519.0084688
280.1304409,17.60475,51.71074866
405.2121999,17.60475,175.9448794
513.2211893,17.605,70.03636019
291.0911895,17.6075,4471.03688
854.3261069,17.60833333,14.66569063
320.0995283,17.60833333,911.7251105
492.2509679,17.60833333,89.33848446
729.2822771,17.60833333,44.63187486
655.2059594,17.60883333,60.21510009
468.1696039,17.60883333,51.755249
498.2012677,17.61183333,63.46466876
330.1742906,17.61183333,14.61629673
547.1807912,17.61391667,18.28461509
258.1073349,17.61391667,12.93895592
635.3050472,17.61475,90.64249908
533.2056143,17.616,68.98957818
363.1524256,17.616,344.5605445
211.0986473,17.6215,38.47956273
685.2146766,17.6215,59.9080438
257.1039373,17.622,224.3491108
267.0918063,17.622,3008.21631
459.133334,17.6225,16.28288422
289.0733524,17.6225,89.95619159
269.0900958,17.6225,181.4608021
636.3050198,17.6225,52.19443518
268.0946164,17.6225,366.6024505
373.1865595,17.62533333,162.588949
571.23901,17.62933333,30.87294787
279.12759,17.63483333,135.5555028
198.11511,17.636,28.64224497
217.1092166,17.636,29.41822293
221.082794,17.636,30.89446888
401.1464654,17.63616667,1137.488063
400.143572,17.63916667,4673.791194
201.0237879,17.64316667,551.8078854
434.1856257,17.64333333,100.3701437
230.1126302,17.64333333,36.74392366
402.1458787,17.645,482.4945568
487.2535564,17.64516667,22.61037507
229.1093234,17.64791667,264.3003081
171.1043298,17.64808333,45.80842176
287.1506297,17.64908333,202.3259137
432.0880429,17.65066667,14.81409651
200.1025904,17.651,42.10560499
418.1901418,17.65125,169.9940982
339.1115016,17.65516667,198.5824517
371.0812495,17.65725,52.33746005
417.156148,17.66383333,55.8214175
573.1105735,17.66383333,13.08948292
372.0817418,17.66383333,38.72246985
305.1158359,17.66383333,58.32031183
299.0594485,17.66383333,291.1756768
302.2060698,17.664,15.45022357
288.1541495,17.66416667,33.30247271
301.2026094,17.66416667,88.06304827
397.18541,17.66758333,188.491383
488.2545489,17.66883333,52.89842425
199.0990086,17.66908333,213.9242111
155.1093244,17.66908333,83.81058437
537.2335211,17.671,156.677794
223.062463,17.671,46.36446421
407.1747605,17.6735,106.5949221
451.1607192,17.68316667,54.6824057
445.2431656,17.68575,232.8067703
570.2380062,17.68575,46.5202286
320.1248522,17.688,1140.012639
293.0539533,17.69216667,115.7859046
229.1450249,17.69266667,273.279998
582.2911253,17.69983333,10.99889712
444.2241034,17.69983333,75.28571787
395.1720097,17.69983333,121.8566434
316.1221647,17.701,98.06538173
323.0570934,17.701,99.12323921
351.0177583,17.7015,17555.40604
408.2027101,17.7015,134.4197828
466.1749848,17.7025,94.01440291
556.233459,17.7025,30.61811377
319.1224252,17.7025,1272.114704
496.2216611,17.7025,63.8935569
557.2298643,17.7025,12.34927358
231.0622003,17.7025,40.86982212
386.2212445,17.7025,39.14647396
555.2301373,17.70433333,64.03932424
352.0199998,17.70466667,1406.949296
247.1190906,17.70466667,145.1348236
410.1261043,17.70616667,15.86036979
230.0582754,17.70616667,79.72054432
345.0650533,17.70875,190.3641499
257.1406079,17.7095,238.7834466
349.1410713,17.71683333,279.3805114
346.0720465,17.71683333,50.44119765
633.3652249,17.72083333,0
632.3621782,17.72083333,3.435501863
458.184508,17.721,498.8061994
329.0710601,17.72233333,143.3416417
321.0448434,17.72233333,850.0436016
187.0525163,17.7235,137.3848943
296.0904115,17.72575,10.97721442
322.0477964,17.72716667,134.4149011
195.0711206,17.73033333,40.41481287
395.2158456,17.7305,67.03561649
458.2733344,17.7305,6.677977677
185.5329049,17.7305,0
527.2810091,17.7305,40.24570205
187.1183758,17.73116667,137.3848943
374.2368095,17.73116667,22.90709259
388.234169,17.73116667,104.1469401
186.1152831,17.73266667,960.6342057
373.2340403,17.73266667,79.17637018
488.3230312,17.73333333,15.09641907
452.1956895,17.73416667,15.98859027
391.1036488,17.73416667,28.83770535
421.1062152,17.7375,43.78132469
385.2333275,17.74166667,96.50323714
570.2960249,17.74541667,17.925377
569.2948003,17.74541667,36.98160017
287.1080546,17.74541667,341.5282263
401.2269572,17.74916667,47.91952518
560.3038898,17.74916667,17.75081697
455.2743857,17.74916667,0.971699581
316.072567,17.74916667,53.06931553
254.1019694,17.74916667,34.83303397
383.1355142,17.75366667,79.10867872
188.1200372,17.75366667,17.51954724
507.1526439,17.75366667,65.06831247
604.3292398,17.75591667,2.240947536
362.1635625,17.75766667,352.3471515
562.3195851,17.75816667,17.30053903
213.1144363,17.7585,36.55088259
580.2792182,17.7585,24.16587624
403.094573,17.76233333,238.7699393
348.187763,17.76416667,102.0624137
534.3057638,17.76416667,25.81254752
417.1229144,17.76425,112.0373032
239.9983288,17.76616667,233.0943133
245.1406377,17.76825,85.9634851
525.2357213,17.77016667,63.48134871
200.1299133,17.774,45.45887455
415.1255207,17.77741667,302.9068601
347.1849549,17.77766667,752.1042539
414.1224602,17.78166667,1514.475607
512.1641486,17.78175,83.98816448
416.129712,17.78533333,132.9691213
235.1016396,17.7855,80.09255588
243.1249926,17.78583333,78.29999429
339.0534608,17.78791667,60.22707905
256.156846,17.79408333,42.90781452
251.0970975,17.796,208.9420635
420.2241712,17.79816667,74.12206887
265.1119271,17.80175,109.4959665
399.1653572,17.80233333,48.16085101
417.2120759,17.80233333,206.4149793
558.1046234,17.80533333,110.7503275
580.0657155,17.80533333,133.0901537
467.2635035,17.8055,13.25170314
456.1869211,17.8065,75.20513466
468.2948768,17.8065,0
651.2232906,17.8065,89.9470826
231.1247126,17.80966667,104.4183834
347.1340537,17.81016667,125.4283734
306.9959029,17.8115,70.89127933
237.0964673,17.81283333,86.47128385
543.2790274,17.81283333,109.2949203
236.0940765,17.81283333,548.3426978
473.2332123,17.81333333,66.08673982
277.1112202,17.81383333,156.8755788
247.101997,17.814,93.21584401
463.1581721,17.81975,85.64680869
424.1518253,17.82033333,29.00655006
404.14212,17.82216667,31.54980426
403.1400099,17.82666667,180.5054153
474.2328494,17.82666667,61.78291242
269.1404562,17.82666667,162.6451121
330.136452,17.82666667,66.78303671
429.2418961,17.82666667,108.0086936
274.1750548,17.83091667,26.33408844
370.984809,17.8325,136.1556473
465.257705,17.8325,10.30111047
423.1486097,17.83383333,111.1572851
273.171639,17.83516667,173.1121654
366.1560913,17.83516667,96.08009992
327.0925186,17.83516667,34.51059666
219.1038138,17.83666667,31.89728488
317.124138,17.83758333,78.98301757
783.2324569,17.83833333,103.2913312
336.1489295,17.83908333,104.0405018
340.1261436,17.84233333,74.93168236
346.1329957,17.84291667,359.9914898
112.9881214,17.84583333,521.613177
301.0749492,17.84583333,529.2894414
263.0935947,17.84616667,154.8617069
302.0783908,17.84841667,82.04725605
385.1504179,17.85475,183.9024209
396.2078521,17.856,52.00221622
767.2242648,17.85966667,215.0917203
697.1957181,17.85966667,601.770227
699.0113371,17.86,4329.249744
375.1996437,17.86183333,432.894427
278.1408552,17.86183333,692.7090479
376.2015036,17.86191667,132.8354231
240.1252105,17.86366667,44.64351702
326.1105591,17.86366667,272.1972737
198.1149157,17.86575,571.0679432
541.2639487,17.86575,339.5508727
291.0914601,17.87033333,360.2178915
448.2616884,17.87033333,24.93348262
229.9768388,17.87166667,57.76376768
264.0742051,17.87283333,112.2963748
228.9831179,17.87533333,78.90703414
148.0243035,17.87533333,62.01401781
227.9806525,17.87725,730.5017857
279.142642,17.87741667,130.9894355
281.1070717,17.87825,189.0652221
339.1852094,17.87866667,33.40336269
542.2677051,17.88216667,143.5620946
500.1565797,17.88558333,51.63580756
214.1463385,17.88575,59.71273077
753.1495549,17.88666667,184.1708211
401.0812394,17.887,111.2742558
419.1918673,17.8885,158.15906
439.1634033,17.89216667,439.0287381
344.0891604,17.89216667,68.86554376
343.0860059,17.89216667,405.0433481
246.052856,17.89216667,657.1207153
247.0472051,17.89291667,338.6787081
447.2588096,17.89708333,178.966389
259.0980338,17.89866667,127.5489497
245.0501481,17.90208333,5227.044988
401.1809679,17.90316667,98.95503241
420.1958731,17.90641667,119.2060675
468.1917173,17.90991667,49.95582289
625.1045322,17.91416667,110.9113306
723.1885863,17.9145,62.39464535
722.9977608,17.9145,627.5757175
619.0557544,17.9145,1913.102863
312.1817003,17.924,43.86675694
203.0185207,17.92825,72.97307378
282.974782,17.9315,106.0425228
286.1669784,17.9315,162.7741495
337.0390414,17.9315,14.50881945
294.1384728,17.93466667,17.03871776
465.1793114,17.93566667,87.52459039
351.2175113,17.93566667,309.4312451
325.1306674,17.937,114.6197933
371.04341,17.93816667,41.1058487
458.2381283,17.93891667,421.8508762
443.2277907,17.93966667,206.1303148
317.1075522,17.94116667,149.3171515
725.2005635,17.9415,210.6044736
353.0031074,17.94166667,277.6615932
823.2391885,17.94166667,89.36684072
411.165613,17.94166667,363.6027546
401.1448705,17.9445,89.64155417
440.167391,17.94716667,103.5286938
551.2127417,17.94933333,54.37689214
499.2147929,17.95616667,126.6290248
309.1820984,17.96016667,102.4769604
271.0521812,17.966,443.3840828
348.1482454,17.96733333,203.6902397
400.1534362,17.96733333,50.3149924
721.9965922,17.9685,1490.954757
266.1407939,17.9685,101.4327365
444.2313825,17.97375,108.9200478
720.9934741,17.97841667,3969.355026
297.1357356,17.9785,109.67046
437.2017938,17.9785,72.38456121
434.2038511,17.9785,154.0246884
406.2074175,17.9785,209.5803673
333.155792,17.9785,169.2889887
412.1702926,17.9785,157.8442875
332.1538665,17.98225,330.6774905
273.0966263,17.984,22.27827172
317.0341224,17.986,32.38876498
511.2525847,17.98616667,292.9330776
352.0045828,17.98833333,1923.955326
402.1714099,17.98941667,85.64527274
757.2206331,17.992,59.30126851
478.9573927,17.99483333,51.26773635
347.90147,17.995,2478.187353
407.210372,17.995,71.72991577
439.1069839,17.995,53.20254248
743.1653891,17.996,400.1118765
350.0060326,18.00183333,60669.85731
432.2146669,18.00766667,336.461735
557.257177,18.00766667,97.7279511
431.2102353,18.0095,678.4213762
433.2110714,18.01133333,155.9593915
270.0497159,18.01416667,3341.734346
269.0464039,18.01416667,19880.73759
351.001907,18.01541667,6205.758896
349.0028538,18.01541667,334615.7247
303.1025817,18.01975,59.9621335
416.9890551,18.01991667,423.0535195
756.2183469,18.02066667,100.862302
348.9006569,18.02283333,355.7426186
421.2053908,18.02283333,91.4863196
271.1560339,18.02316667,489.89425
381.2278034,18.02708333,225.7202143
793.2393333,18.03058333,205.184342
310.1803245,18.03583333,40.50008153
364.9974798,18.03675,456.9031691
489.2692228,18.039,68.52832901
355.1382667,18.0405,82.18763936
259.1555512,18.0405,107.0846301
272.1581018,18.0405,99.36645159
291.1451356,18.0405,159.5511271
512.2500054,18.04166667,135.3034827
377.0818429,18.04308333,33.4884971
245.1402211,18.0445,352.7442925
220.0991326,18.04508333,17.6949055
300.09176,18.04508333,225.6938539
339.1453866,18.04566667,61.21685657
558.2551362,18.04566667,90.48106283
460.191262,18.0485,102.9022983
669.1748199,18.05066667,105.6548594
809.2002094,18.051,109.2981874
505.1933929,18.05133333,58.80612492
346.1691732,18.05133333,175.5146933
484.2193341,18.05808333,81.21256841
319.166436,18.05816667,475.9863676
459.1873362,18.05883333,141.4074219
233.1405648,18.05883333,249.7321768
234.1438866,18.06633333,28.64420482
141.0936375,18.06633333,5.808207843
301.1275635,18.06633333,57.29698755
423.0756827,18.06633333,52.57681445
307.1323291,18.06633333,197.5958725
364.1792266,18.07316667,406.172121
489.2331146,18.07341667,65.47753526
380.2149419,18.07466667,82.97505579
379.2119606,18.07616667,355.5352639
227.0219418,18.07666667,178.7285295
297.0987575,18.07783333,90.87239498
371.1340314,18.07808333,97.03874552
507.2067346,18.07833333,82.77677673
353.1248966,18.07966667,537.7733721
228.0159182,18.08016667,71.73158722
172.0413614,18.08016667,11.3194552
309.1343903,18.08016667,133.885927
609.2077426,18.08525,67.34850051
226.0189257,18.088,1746.077897
473.1494557,18.08941667,73.06452058
426.1936445,18.09033333,259.8119746
551.1186748,18.09066667,256.8255628
608.2065461,18.09583333,74.52138502
607.2024048,18.09741667,179.0513408
354.1282326,18.099,109.8067705
362.0876706,18.099,93.77763967
361.2007394,18.10083333,185.0842037
440.1466268,18.10233333,128.6811125
264.0919968,18.10383333,94.15854857
360.1838644,18.10383333,129.4416035
522.199152,18.11108333,72.29539778
303.1452156,18.11216667,220.1943504
523.2073893,18.11716667,75.25514179
611.375642,18.11733333,229.9818928
335.1170243,18.12633333,304.4993234
359.1713017,18.12633333,209.5487567
439.1439885,18.127,69.34955471
735.2947602,18.12708333,47.57903464
405.0281755,18.12933333,18.88208188
261.044593,18.13091667,91.37147184
569.2591903,18.13133333,464.9355562
356.1178428,18.132,87.41919856
321.1415259,18.13216667,120.9885435
349.9297646,18.13233333,85.91726828
336.1486273,18.1385,122.1759537
331.2125299,18.1385,45.14087669
570.2620057,18.14433333,139.4447135
533.2589462,18.147,49.85991992
505.2646248,18.14975,103.5034054
647.0859557,18.15216667,201.8684539
535.2189062,18.1555,771.8077635
573.1815663,18.15666667,98.36449802
536.2208817,18.15841667,226.0968592
349.1961829,18.1585,343.6169403
339.0663097,18.15883333,103.3975773
321.0444686,18.1595,122.5908633
373.0607355,18.15966667,52.46552712
359.0482026,18.16058333,46.38236068
277.0952602,18.161,458.5905924
799.3594606,18.161,73.39203289
320.1548433,18.161,235.1905193
297.0783117,18.16241667,83.08833512
276.0998012,18.16266667,880.5441441
275.0968245,18.16583333,6678.753702
447.1295679,18.16583333,165.3877954
501.1981543,18.174,126.4325349
278.0982419,18.174,51.02858567
322.0475037,18.1845,25.12228046
253.1454577,18.18483333,62.90189481
419.1352682,18.185,95.9499483
288.1642666,18.1855,27.89097549
559.1745516,18.18583333,112.5910169
371.1707931,18.186,97.85902033
457.2061608,18.187,137.973361
203.1298966,18.18866667,281.2738589
414.0482597,18.19,41.94860745
372.1408054,18.19183333,67.11486232
381.1592919,18.19183333,164.1413659
401.1818509,18.19183333,224.1372527
360.1493792,18.19733333,256.2234044
440.1898754,18.19733333,73.45544849
327.1089961,18.20091667,106.9977922
392.2086565,18.20783333,190.8854502
413.0450198,18.21283333,36.52839991
248.0964971,18.21316667,12.38380096
253.0761694,18.21466667,59.14342532
539.2852026,18.21516667,64.59001626
522.2363114,18.21575,98.00838645
289.167186,18.21625,102.172875
506.2020728,18.21866667,153.8218528
333.1200678,18.21866667,36.14164052
387.0538204,18.21925,61.73647707
332.1176662,18.21983333,126.9281849
187.0988867,18.22108333,71.84457192
280.1274543,18.22283333,42.53497239
416.1927167,18.22308333,96.50809062
377.1823831,18.22341667,403.2874833
811.3272177,18.22508333,53.94205471
309.1019846,18.227,153.2035705
341.2034277,18.227,68.88015381
439.1986152,18.22766667,241.2391926
382.1898064,18.231,115.222698
279.1247588,18.23316667,237.2466735
191.0759149,18.23933333,450.2596963
463.0427008,18.2425,218.1145707
385.049668,18.24266667,222.5010305
378.1869418,18.24283333,77.84682372
481.244814,18.24325,101.6727712
315.181431,18.244,276.9783472
422.1851273,18.244,123.6792495
309.1824779,18.244,115.4279909
386.0528198,18.24533333,41.8065299
283.1552506,18.24591667,189.0671672
387.1657544,18.24783333,516.0059785
381.1225494,18.24783333,51.90071296
511.1734346,18.25716667,95.05235852
441.1751185,18.25716667,94.92084498
328.1206476,18.26108333,38.69447769
463.253288,18.26191667,107.4083974
408.151159,18.26416667,97.11234585
329.1919076,18.26616667,133.0289079
465.0396163,18.26816667,69.65650744
544.1442229,18.27033333,168.799103
399.2014796,18.27366667,95.51003247
526.2677896,18.27366667,50.87583912
430.1986348,18.27408333,367.7493
411.2372879,18.27416667,221.9221536
317.1071238,18.27475,587.6118303
437.2024921,18.27475,154.4344117
321.0926384,18.27475,238.1905941
469.2065743,18.27583333,55.63630378
286.075925,18.287,51.36991607
525.2684987,18.287,90.92049067
196.0993039,18.287,27.54824797
438.2058289,18.287,75.33459838
431.1349584,18.29066667,37.54024767
485.2380821,18.29475,60.07037263
332.1536431,18.29633333,80.68823567
429.1949331,18.29908333,1159.432198
607.3473952,18.30016667,96.46050322
486.2418173,18.30075,72.15089991
401.2167335,18.3035,99.09483602
257.140449,18.3045,66.56984911
112.9878504,18.308,2429.32226
427.1650868,18.311,591.1443798
428.1685696,18.3165,188.157958
417.1767362,18.32933333,236.3013747
459.1875028,18.32933333,132.2474436
460.1920003,18.33175,87.55273291
534.2377864,18.33275,188.3942791
505.192358,18.33333333,66.08014219
339.1455482,18.33416667,84.12099007
277.1106304,18.33416667,169.2673675
475.0813551,18.335,89.19999612
358.1690876,18.335,97.15185721
465.1330224,18.335,41.40139913
425.1637824,18.33516667,1689.181535
426.1669431,18.33516667,438.4997119
270.1362275,18.33558333,49.79406933
671.2562616,18.34241667,134.8828687
885.3655135,18.343,72.33079995
373.1867373,18.347,232.4793658
256.1567085,18.347,152.3951749
186.1149205,18.35066667,422.4601913
649.1368927,18.35183333,86.17709118
522.194413,18.35258333,30.35114291
359.1718096,18.35383333,275.9421206
418.1824687,18.3585,152.7752806
394.1532396,18.3585,125.831301
963.406142,18.36233333,73.8898699
570.3348954,18.36283333,112.3589441
511.2183205,18.36325,124.2987781
616.3413534,18.36416667,36.72713442
897.4117115,18.36416667,28.40583317
362.2046749,18.36416667,168.4154757
998.4352848,18.36416667,2.526844856
608.2062937,18.36416667,91.50114722
436.2166919,18.36416667,270.6727972
964.4097884,18.36683333,55.36190537
965.408298,18.36775,59.6492278
909.4119629,18.36775,58.00402971
775.3579295,18.37133333,39.06576896
997.4290127,18.37133333,59.16027633
569.3321385,18.37233333,94.08480059
928.4452414,18.37233333,20.84869433
470.1200163,18.37233333,34.76355932
244.1565013,18.37233333,62.25808677
527.3204546,18.37341667,181.9237158
606.2243916,18.37491667,121.2276577
607.202399,18.37491667,169.9799931
635.2001125,18.37491667,114.4363504
383.0906598,18.3775,69.55647545
615.3375778,18.3775,75.10635165
539.2395999,18.37808333,1347.339773
237.1173194,18.37875,210.7070512
601.2056927,18.38008333,137.198081
402.1707244,18.38225,56.37241083
855.3479255,18.38266667,208.1466515
605.2208855,18.38283333,356.3504158
361.2016891,18.38283333,3032.113858
537.2338329,18.38283333,19376.39224
538.2369059,18.38283333,6438.431415
535.5305674,18.38591667,130.5716225
252.0638731,18.3865,75.16853757
887.2447438,18.387,677.908019
461.2386512,18.387,179.893996
273.1711856,18.387,233.6206172
857.362687,18.387,1475.592429
858.3662196,18.387,655.5229165
469.1169799,18.38883333,116.6144265
929.4399566,18.38983333,65.70722619
319.1225016,18.39066667,9236.701358
202.1179641,18.39066667,37.81216588
879.3466593,18.39066667,177.8986227
201.1143011,18.39183333,166.3027327
914.4427027,18.39191667,23.94479138
600.2286259,18.39433333,103.2210814
788.3518983,18.39433333,70.10494152
375.2016716,18.39725,158.142518
251.0605145,18.40016667,738.5893452
789.3537999,18.40016667,105.5586025
540.2429,18.40016667,272.4626172
911.4267931,18.40291667,87.02252433
302.1435048,18.40291667,70.30093471
250.1128235,18.40425,863.050241
859.3664687,18.40566667,198.2405548
251.1161582,18.40566667,107.9931931
780.3793763,18.40566667,184.9098139
376.2051233,18.40583333,117.9256475
789.3016102,18.40858333,70.89484591
341.107603,18.40908333,273.0471176
252.1098016,18.40991667,69.89205539
322.1246867,18.4115,66.42257143
739.2638686,18.4115,40.00885406
781.3788653,18.4115,130.7618889
320.1256075,18.4115,1474.069448
581.2956728,18.41208333,100.0146005
494.1746905,18.418,75.88492913
362.1646336,18.418,885.9428433
438.1389833,18.418,44.4439956
437.1359753,18.418,81.98044308
493.1710854,18.419,393.9319065
975.3800186,18.42158333,21.53736773
523.0548277,18.4235,1393.835216
524.0581319,18.4235,363.8366726
888.2477697,18.42383333,485.6835795
525.0558966,18.4275,130.6342896
343.0491224,18.43133333,386.1254015
242.1407531,18.43533333,292.5306192
321.1222411,18.43533333,706.4829689
284.1510911,18.44666667,126.3418564
213.1144794,18.44733333,51.57594975
441.2121601,18.44783333,575.0285158
340.125962,18.44808333,339.8336418
923.3912191,18.45066667,32.96681825
394.0688836,18.45066667,32.56747034
243.0332909,18.456,50.84147401
442.2155085,18.45825,150.0783131
227.1298304,18.45883333,127.1451161
393.0652746,18.46166667,99.99028067
423.2750826,18.46283333,65.9922811
389.1807978,18.47,222.4241285
223.0988125,18.47375,63.2286441
543.2796923,18.47566667,135.7538002
390.1939533,18.47566667,537.7105596
368.1434212,18.477,57.35474824
424.1705278,18.47825,92.48898599
539.1775187,18.47833333,64.00813961
540.1826569,18.47833333,252.7355303
293.0130391,18.47891667,14.90114921
193.0367488,18.48183333,36.87933076
363.2159233,18.48391667,183.1339842
373.1308902,18.48416667,38.07572765
345.1016915,18.48416667,77.81880663
297.0990202,18.48683333,44.61698927
367.1398604,18.48683333,137.1991568
392.1643289,18.4895,127.2969792
299.1871398,18.49125,227.1276282
497.2736551,18.49166667,36.26753416
657.3128827,18.49166667,96.39134395
536.2515514,18.49308333,245.7190494
451.197767,18.50666667,43.43098053
489.2335877,18.50666667,79.75962282
318.1110048,18.50666667,362.0218433
209.0960615,18.50833333,44.20035701
391.1613781,18.50966667,125.3629583
409.2220505,18.51783333,116.3817588
513.2689848,18.51941667,36.63540584
423.1664568,18.51958333,108.5526642
469.1710536,18.52,541.3042608
274.1127187,18.521,31.41639962
544.2787056,18.53441667,56.05193278
374.0711656,18.537,25.50366104
467.2715504,18.53733333,39.03110648
317.1070596,18.53958333,2952.178812
196.0990861,18.551,94.04515307
382.1893463,18.551,160.860883
288.1641353,18.55391667,59.97131277
298.1115236,18.55475,36.67080435
285.1718485,18.56425,138.9334682
363.1109255,18.56441667,210.123407
461.2017156,18.56733333,63.82411939
567.2803378,18.56733333,76.90489093
622.2589914,18.56733333,36.77905897
562.2320264,18.5675,47.52247649
526.2308558,18.56766667,131.91767
510.2373278,18.56766667,215.8204467
328.0727414,18.57608333,42.26143287
514.2677394,18.57641667,35.77826249
351.1479412,18.57775,48.67139611
496.2182695,18.58308333,231.5954837
419.217762,18.59,83.89991988
487.2833633,18.59,17.92908687
589.1496596,18.59,42.09291548
144.0473145,18.5915,55.14331959
353.1584605,18.59283333,53.57713792
259.0134404,18.593,45.40712888
621.2490428,18.593,58.97122221
497.2038678,18.593,262.378361
662.253567,18.59358333,71.26602812
506.2104259,18.59416667,828.9756798
399.2398219,18.59433333,59.8710177
554.1907457,18.59566667,44.36568635
398.2376752,18.59566667,22.74339974
532.2088766,18.59566667,41.92174338
187.0626193,18.59566667,21.17913745
533.2115654,18.59566667,65.52338492
704.327877,18.59566667,227.6560256
558.160975,18.59566667,163.4783605
266.1020286,18.59566667,51.243875
505.2072635,18.59566667,2776.082929
498.3053398,18.59566667,18.7801999
705.3289845,18.59566667,149.0014518
361.1499704,18.59566667,194.4009466
498.2075901,18.59566667,98.2346494
486.2680988,18.597,35.11310303
470.2758555,18.59783333,28.89823927
644.3637665,18.59833333,31.10473175
329.1185633,18.59833333,105.9793401
445.243711,18.59833333,540.8695851
198.1149687,18.59833333,1647.035006
435.1845231,18.59833333,25.63368657
834.2630848,18.59833333,27.69905765
334.0915062,18.59833333,98.38513966
330.102244,18.59833333,40.74119181
381.1585968,18.59966667,240.0467696
333.0884304,18.59966667,435.7060781
263.0965008,18.59983333,75.30378704
397.2337624,18.601,109.6752689
199.1176905,18.601,208.5279796
261.105249,18.601,28.9609453
617.2075831,18.601,108.6177357
199.0985067,18.6055,201.05385
665.2836828,18.60733333,37.63035847
446.2467662,18.61,163.3898191
448.2369033,18.61675,86.2759639
287.1504488,18.61766667,226.262616
595.1632839,18.61766667,28.99306772
231.1064876,18.61766667,59.14559459
355.1431032,18.61858333,129.9220124
473.1092349,18.61941667,246.0712354
721.3464839,18.62058333,90.00390152
551.197494,18.62058333,100.0994042
782.3154308,18.62141667,301.2197332
627.1957984,18.62316667,54.63775301
573.1815634,18.6235,116.8963022
781.3112665,18.62433333,681.3311284
276.0999772,18.62475,3311.468192
266.9974925,18.62475,133.9739593
278.0971218,18.62516667,115.684042
289.0755395,18.62516667,88.10043951
534.2349674,18.62516667,305.7232198
251.0968348,18.62558333,154.8586842
275.0969984,18.62558333,14306.93248
666.3141273,18.62566667,90.58884701
286.1671349,18.626,218.1184454
297.0781431,18.626,167.0107932
574.185008,18.62816667,76.11108608
528.1348916,18.6295,17.85234975
661.2510999,18.6295,77.98105611
387.0581936,18.6295,56.35261414
277.0951569,18.63416667,984.9262356
339.0659422,18.63566667,51.82610318
589.3328633,18.63883333,35.86650612
274.2315172,18.64316667,90.11820104
427.0717055,18.64883333,31.48786415
185.1197355,18.65233333,76.70868079
309.0295297,18.65283333,57.43289437
262.1124442,18.65466667,104.2883461
308.0351196,18.65483333,60.76330567
307.0322497,18.65483333,449.6200333
418.2172283,18.65583333,127.2621524
626.189848,18.65725,43.53539233
474.1111634,18.6575,69.53194143
581.2958515,18.65866667,62.79809676
378.0732679,18.65925,206.5325824
267.1341338,18.66166667,127.9455598
268.1564608,18.66266667,231.6652505
436.2187043,18.66566667,540.8190231
319.1227242,18.66725,5336.56093
771.3617956,18.671,76.03167488
371.2078471,18.67216667,39.97631035
377.0703418,18.67333333,1013.25687
495.2592052,18.67333333,127.8169139
694.3780514,18.6755,41.33973893
387.165384,18.67983333,289.4532155
379.0698313,18.68066667,96.83682728
343.0039433,18.68075,57.36788248
385.1505392,18.68075,616.5782102
541.2642124,18.68075,444.784983
302.0706694,18.68141667,71.05182882
335.1084307,18.68216667,78.02409327
386.1556261,18.68233333,115.5650118
544.1814836,18.68266667,84.09551578
466.2113757,18.69225,94.21727944
542.2667791,18.699,168.3655992
531.2279441,18.70416667,94.75362655
553.2503875,18.70491667,320.5154838
393.2649394,18.70516667,18.13751044
360.1489279,18.70575,468.8614823
404.1930877,18.709,212.2381909
202.1176955,18.709,44.41510957
405.1980047,18.709,63.35588221
554.2492801,18.709,122.8047466
261.1609732,18.70975,9.168545066
607.3474977,18.71016667,98.17846627
346.1684529,18.71016667,158.5909234
281.1069308,18.71033333,59.98210226
292.1231899,18.71033333,246.8061423
439.2695297,18.7105,45.08384619
342.0875377,18.71216667,121.3181763
299.0966053,18.71216667,382.2640239
552.247745,18.71641667,871.7544799
255.1610564,18.71891667,107.7634124
201.1145124,18.72233333,524.1920746
213.0604618,18.72358333,92.22889332
373.1504668,18.72883333,207.3467482
270.1718438,18.72991667,241.1560584
465.1407584,18.731,35.91116213
306.0527354,18.731,189.1481549
526.2635688,18.7365,47.31285449
795.3327112,18.7365,84.74321934
515.1746329,18.7365,43.18702826
560.2539692,18.73691667,65.74421242
312.1238968,18.73733333,140.2398726
344.1541707,18.73733333,131.0707455
305.0493004,18.73775,1129.136444
353.1959859,18.73783333,71.1172229
514.1705632,18.73816667,83.53807393
432.0757177,18.73825,30.88799269
212.1304914,18.74741667,932.1273915
323.1498864,18.75066667,59.14037781
415.2125771,18.75275,84.18224604
