mzmed,rtmed,g5
507.1033808,17.57066667,55.36028025
628.3745022,17.57183333,5.591068142
413.2535325,17.57183333,11.32206747
267.1430859,17.57191667,678.2690736
292.092711,17.57566667,199.5216274
620.3067992,17.57683333,82.93664775
266.1408472,17.57808333,121.0762057
475.1592422,17.57933333,108.4998434
659.2566686,17.57933333,80.28632626
455.183656,17.58091667,143.7213178
657.2107364,17.581,126.3558806
367.0111826,17.581,46.56432916
431.1926838,17.5825,142.7655232
347.0799249,17.5825,72.69391672
491.2485955,17.58316667,190.9491985
456.0864059,17.58341667,207.5616278
457.0903598,17.58633333,48.37583398
303.1815784,17.587,85.18386604
512.2179966,17.587,142.7734039
201.1147306,17.587,123.9664122
656.2094662,17.58758333,247.2921564
453.1762683,17.59016667,1757.073217
454.180289,17.59016667,470.8853598
275.1499305,17.59025,864.2542672
189.1144565,17.59175,98.70570957
517.1492627,17.59258333,82.39634777
319.0498574,17.59341667,720.4797922
511.2181189,17.59766667,82.29754761
320.0537294,17.59783333,99.98603198
711.2886485,17.59975,36.41788591
483.1867321,17.601,1242.723771
460.1349193,17.60108333,113.7008858
321.1374385,17.60116667,108.1348776
317.1057385,17.60258333,109.1944722
280.1304409,17.60475,29.41592881
405.2121999,17.60475,134.6326963
513.2211893,17.605,92.1435053
291.0911895,17.6075,820.9828694
854.3261069,17.60833333,23.17854251
320.0995283,17.60833333,124.4196224
492.2509679,17.60833333,131.8075913
729.2822771,17.60833333,94.84090823
655.2059594,17.60883333,718.8032579
468.1696039,17.60883333,140.6811892
498.2012677,17.61183333,60.5645074
330.1742906,17.61183333,28.58562989
547.1807912,17.61391667,124.1193412
258.1073349,17.61391667,39.15627648
635.3050472,17.61475,80.07757775
533.2056143,17.616,133.3648638
363.1524256,17.616,109.8218988
211.0986473,17.6215,53.79561551
685.2146766,17.6215,647.1475123
257.1039373,17.622,219.9492122
267.0918063,17.622,778.2472899
459.133334,17.6225,455.5329567
289.0733524,17.6225,76.44562394
269.0900958,17.6225,85.54417933
636.3050198,17.6225,92.70085
268.0946164,17.6225,72.81081255
373.1865595,17.62533333,325.722228
571.23901,17.62933333,92.49289296
279.12759,17.63483333,171.360717
198.11511,17.636,273.6534633
217.1092166,17.636,39.39229486
221.082794,17.636,22.099631
401.1464654,17.63616667,336.1607785
400.143572,17.63916667,1651.736179
201.0237879,17.64316667,30439.9889
434.1856257,17.64333333,154.091746
230.1126302,17.64333333,314.9594449
402.1458787,17.645,150.1120353
487.2535564,17.64516667,99.47201983
229.1093234,17.64791667,320.1329326
171.1043298,17.64808333,62.28900243
287.1506297,17.64908333,345.5406977
432.0880429,17.65066667,44.77025265
200.1025904,17.651,61.70199884
418.1901418,17.65125,150.7538141
339.1115016,17.65516667,151.9944632
371.0812495,17.65725,323.7875579
417.156148,17.66383333,108.3643034
573.1105735,17.66383333,65.09242088
372.0817418,17.66383333,110.5203496
305.1158359,17.66383333,65.03550866
299.0594485,17.66383333,96.93801637
302.2060698,17.664,42.20178076
288.1541495,17.66416667,57.20313535
301.2026094,17.66416667,222.3667644
397.18541,17.66758333,121.7621986
488.2545489,17.66883333,133.0334914
199.0990086,17.66908333,286.920496
155.1093244,17.66908333,123.8691332
537.2335211,17.671,101.2849496
223.062463,17.671,43.41633457
407.1747605,17.6735,90.32941154
451.1607192,17.68316667,72.87002838
445.2431656,17.68575,214.875146
570.2380062,17.68575,63.1363388
320.1248522,17.688,214.9072866
293.0539533,17.69216667,95.85209067
229.1450249,17.69266667,101.3293775
582.2911253,17.69983333,31.37751807
444.2241034,17.69983333,76.0385335
395.1720097,17.69983333,146.7975102
316.1221647,17.701,77.32235512
323.0570934,17.701,57.88904905
351.0177583,17.7015,335.6562678
408.2027101,17.7015,121.7534827
466.1749848,17.7025,52.10558863
556.233459,17.7025,38.22310943
319.1224252,17.7025,750.2968397
496.2216611,17.7025,74.26980697
557.2298643,17.7025,44.64774179
231.0622003,17.7025,91.86996619
386.2212445,17.7025,91.25601961
555.2301373,17.70433333,136.7053652
352.0199998,17.70466667,62.99220829
247.1190906,17.70466667,58.74625008
410.1261043,17.70616667,110.2953082
230.0582754,17.70616667,365.7212518
345.0650533,17.70875,35.88687454
257.1406079,17.7095,140.7673485
349.1410713,17.71683333,72.878787
346.0720465,17.71683333,111.2135408
633.3652249,17.72083333,5.695480985
632.3621782,17.72083333,31.19967082
458.184508,17.721,144.3562229
329.0710601,17.72233333,50.9092179
321.0448434,17.72233333,310.2364387
187.0525163,17.7235,52.71759147
296.0904115,17.72575,31.70424104
322.0477964,17.72716667,47.63459397
195.0711206,17.73033333,37.8159874
395.2158456,17.7305,112.9739739
458.2733344,17.7305,19.73975215
185.5329049,17.7305,22.90877737
527.2810091,17.7305,29.46957634
187.1183758,17.73116667,213.214927
374.2368095,17.73116667,40.73956188
388.234169,17.73116667,129.4376998
186.1152831,17.73266667,1919.9508
373.2340403,17.73266667,184.020838
488.3230312,17.73333333,50.57004399
452.1956895,17.73416667,61.80337478
391.1036488,17.73416667,66.21329512
421.1062152,17.7375,56.24052478
385.2333275,17.74166667,134.2933659
570.2960249,17.74541667,42.74514885
569.2948003,17.74541667,64.69906303
287.1080546,17.74541667,125.7842909
401.2269572,17.74916667,123.1990185
560.3038898,17.74916667,38.32041731
455.2743857,17.74916667,18.05213209
316.072567,17.74916667,85.9266455
254.1019694,17.74916667,63.36165966
383.1355142,17.75366667,140.6125616
188.1200372,17.75366667,16.64080144
507.1526439,17.75366667,66.63550884
604.3292398,17.75591667,50.6001777
362.1635625,17.75766667,279.822024
562.3195851,17.75816667,27.22357083
213.1144363,17.7585,59.93932374
580.2792182,17.7585,33.08751208
403.094573,17.76233333,142.2275861
348.187763,17.76416667,53.98577703
534.3057638,17.76416667,29.37923591
417.1229144,17.76425,42.8525283
239.9983288,17.76616667,186.1856323
245.1406377,17.76825,103.4492612
525.2357213,17.77016667,66.75143412
200.1299133,17.774,86.48693477
415.1255207,17.77741667,113.0858939
347.1849549,17.77766667,127.3638985
414.1224602,17.78166667,369.3758353
512.1641486,17.78175,36.89496494
416.129712,17.78533333,59.24480012
235.1016396,17.7855,60.31051164
243.1249926,17.78583333,93.1496813
339.0534608,17.78791667,55.62365093
256.156846,17.79408333,52.67250713
251.0970975,17.796,64.04204453
420.2241712,17.79816667,93.80357166
265.1119271,17.80175,172.0643323
399.1653572,17.80233333,79.22266083
417.2120759,17.80233333,369.2262174
558.1046234,17.80533333,21.48442114
580.0657155,17.80533333,37.50160481
467.2635035,17.8055,65.76910758
456.1869211,17.8065,51.20901037
468.2948768,17.8065,49.54754189
651.2232906,17.8065,63.1576062
231.1247126,17.80966667,64.62148053
347.1340537,17.81016667,131.5153641
306.9959029,17.8115,67.74561691
237.0964673,17.81283333,28.28516097
543.2790274,17.81283333,162.8256019
236.0940765,17.81283333,120.9809921
473.2332123,17.81333333,161.1328354
277.1112202,17.81383333,76.57925104
247.101997,17.814,86.67632332
463.1581721,17.81975,98.34283871
424.1518253,17.82033333,84.61845398
404.14212,17.82216667,59.21072932
403.1400099,17.82666667,271.3798377
474.2328494,17.82666667,55.8622823
269.1404562,17.82666667,199.6432518
330.136452,17.82666667,80.7893
429.2418961,17.82666667,129.3953997
274.1750548,17.83091667,37.36756514
370.984809,17.8325,86.38300349
465.257705,17.8325,14.93583639
423.1486097,17.83383333,266.6496492
273.171639,17.83516667,210.2731523
366.1560913,17.83516667,120.9586113
327.0925186,17.83516667,34.4207712
219.1038138,17.83666667,25.37679134
317.124138,17.83758333,208.3150534
783.2324569,17.83833333,20.37463634
336.1489295,17.83908333,216.9858145
340.1261436,17.84233333,56.46717511
346.1329957,17.84291667,149.3385982
112.9881214,17.84583333,950.0589864
301.0749492,17.84583333,215.5939668
263.0935947,17.84616667,38.50940197
302.0783908,17.84841667,31.46359386
385.1504179,17.85475,366.9535561
396.2078521,17.856,58.90714507
767.2242648,17.85966667,38.04098749
697.1957181,17.85966667,51.7518167
699.0113371,17.86,26.07351384
375.1996437,17.86183333,707.9453156
278.1408552,17.86183333,210.8162173
376.2015036,17.86191667,140.2452544
240.1252105,17.86366667,85.1636635
326.1105591,17.86366667,184.3727814
198.1149157,17.86575,496.7085715
541.2639487,17.86575,83.26217312
291.0914601,17.87033333,419.2869808
448.2616884,17.87033333,65.93543342
229.9768388,17.87166667,164.3006178
264.0742051,17.87283333,110.4006507
228.9831179,17.87533333,155.4744118
148.0243035,17.87533333,133.1875038
227.9806525,17.87725,1484.062888
279.142642,17.87741667,54.1759686
281.1070717,17.87825,131.2770779
339.1852094,17.87866667,47.45806982
542.2677051,17.88216667,35.81969475
500.1565797,17.88558333,297.7148043
214.1463385,17.88575,43.08007776
753.1495549,17.88666667,34.36383235
401.0812394,17.887,48.60663689
419.1918673,17.8885,353.4920135
439.1634033,17.89216667,291.3095779
344.0891604,17.89216667,33.70719949
343.0860059,17.89216667,90.08422489
246.052856,17.89216667,49.09298697
247.0472051,17.89291667,19.24417974
447.2588096,17.89708333,241.2591026
259.0980338,17.89866667,80.21333606
245.0501481,17.90208333,292.4517714
401.1809679,17.90316667,181.4850602
420.1958731,17.90641667,130.1628347
468.1917173,17.90991667,52.72718647
625.1045322,17.91416667,15.01109304
723.1885863,17.9145,47.40614531
722.9977608,17.9145,16.75729158
619.0557544,17.9145,25.20597259
312.1817003,17.924,56.46729209
203.0185207,17.92825,231.0161592
282.974782,17.9315,184.4671381
286.1669784,17.9315,227.2694372
337.0390414,17.9315,59.29954123
294.1384728,17.93466667,40.84744414
465.1793114,17.93566667,128.8529588
351.2175113,17.93566667,59.75462859
325.1306674,17.937,210.2292231
371.04341,17.93816667,68.39462056
458.2381283,17.93891667,70.26203657
443.2277907,17.93966667,233.7430666
317.1075522,17.94116667,117.9315368
725.2005635,17.9415,87.64622106
353.0031074,17.94166667,61.69983586
823.2391885,17.94166667,29.50551973
411.165613,17.94166667,170.992531
401.1448705,17.9445,125.7781456
440.167391,17.94716667,88.09905762
551.2127417,17.94933333,53.31197705
499.2147929,17.95616667,121.9730827
309.1820984,17.96016667,182.1924289
271.0521812,17.966,106.2856734
348.1482454,17.96733333,156.9414047
400.1534362,17.96733333,93.99911776
721.9965922,17.9685,31.48509863
266.1407939,17.9685,103.3005947
444.2313825,17.97375,113.4855719
720.9934741,17.97841667,94.570978
297.1357356,17.9785,148.6882424
437.2017938,17.9785,128.2047591
434.2038511,17.9785,243.9511374
406.2074175,17.9785,405.3237306
333.155792,17.9785,96.19912493
412.1702926,17.9785,91.08281701
332.1538665,17.98225,240.652501
273.0966263,17.984,40.66110097
317.0341224,17.986,29.78294417
511.2525847,17.98616667,158.3643518
352.0045828,17.98833333,302.9014054
402.1714099,17.98941667,73.78415328
757.2206331,17.992,35.62877437
478.9573927,17.99483333,53.81043251
347.90147,17.995,178.0895141
407.210372,17.995,123.7210587
439.1069839,17.995,81.60674391
743.1653891,17.996,55.20007789
350.0060326,18.00183333,4664.045342
432.2146669,18.00766667,341.2781491
557.257177,18.00766667,44.44837934
431.2102353,18.0095,989.9658185
433.2110714,18.01133333,202.0134156
270.0497159,18.01416667,557.7780228
269.0464039,18.01416667,3162.236971
351.001907,18.01541667,2065.929193
349.0028538,18.01541667,26650.31681
303.1025817,18.01975,97.85355916
416.9890551,18.01991667,212.2768902
756.2183469,18.02066667,62.19871772
348.9006569,18.02283333,50.17956064
421.2053908,18.02283333,119.491762
271.1560339,18.02316667,243.6730948
381.2278034,18.02708333,238.3594524
793.2393333,18.03058333,67.02349273
310.1803245,18.03583333,43.04645912
364.9974798,18.03675,75.25778501
489.2692228,18.039,74.79211616
355.1382667,18.0405,62.52855709
259.1555512,18.0405,89.38874762
272.1581018,18.0405,59.5320306
291.1451356,18.0405,252.6336539
512.2500054,18.04166667,74.46687843
377.0818429,18.04308333,64.74297823
245.1402211,18.0445,240.4609655
220.0991326,18.04508333,46.04562095
300.09176,18.04508333,73.03986461
339.1453866,18.04566667,74.40177956
558.2551362,18.04566667,39.66255296
460.191262,18.0485,56.43420988
669.1748199,18.05066667,24.71593046
809.2002094,18.051,57.42217559
505.1933929,18.05133333,135.7216539
346.1691732,18.05133333,96.96676714
484.2193341,18.05808333,79.6765291
319.166436,18.05816667,289.7245838
459.1873362,18.05883333,116.9990541
233.1405648,18.05883333,224.0017508
234.1438866,18.06633333,32.14071933
141.0936375,18.06633333,22.32683022
301.1275635,18.06633333,67.94747198
423.0756827,18.06633333,276.0359385
307.1323291,18.06633333,64.79825061
364.1792266,18.07316667,221.7860319
489.2331146,18.07341667,112.2920602
380.2149419,18.07466667,89.52245231
379.2119606,18.07616667,129.3411283
227.0219418,18.07666667,48.728986
297.0987575,18.07783333,270.5128068
371.1340314,18.07808333,44.81987788
507.2067346,18.07833333,92.21443603
353.1248966,18.07966667,323.0670502
228.0159182,18.08016667,278.9880656
172.0413614,18.08016667,155.9883752
309.1343903,18.08016667,205.9186782
609.2077426,18.08525,111.3075585
226.0189257,18.088,363.3417558
473.1494557,18.08941667,77.66539778
426.1936445,18.09033333,59.66774767
551.1186748,18.09066667,76.78358412
608.2065461,18.09583333,384.0242528
607.2024048,18.09741667,1190.668778
354.1282326,18.099,84.88396233
362.0876706,18.099,25.7155788
361.2007394,18.10083333,129.205461
440.1466268,18.10233333,70.13097929
264.0919968,18.10383333,63.86056837
360.1838644,18.10383333,92.59400525
522.199152,18.11108333,72.41018261
303.1452156,18.11216667,114.0722348
523.2073893,18.11716667,35.17344981
611.375642,18.11733333,16.69903871
335.1170243,18.12633333,274.5610194
359.1713017,18.12633333,193.0128021
439.1439885,18.127,271.7456992
735.2947602,18.12708333,44.3418737
405.0281755,18.12933333,30.2269648
261.044593,18.13091667,45.21804416
569.2591903,18.13133333,95.23658166
356.1178428,18.132,101.0042268
321.1415259,18.13216667,89.90936003
349.9297646,18.13233333,80.40534327
336.1486273,18.1385,112.510791
331.2125299,18.1385,78.94480431
570.2620057,18.14433333,49.99939351
533.2589462,18.147,117.9868909
505.2646248,18.14975,93.13451667
647.0859557,18.15216667,40.25782729
535.2189062,18.1555,137.7109249
573.1815663,18.15666667,52.25563542
536.2208817,18.15841667,51.66602338
349.1961829,18.1585,125.2111253
339.0663097,18.15883333,40.51399913
321.0444686,18.1595,194.4617503
373.0607355,18.15966667,40.90567012
359.0482026,18.16058333,60.20860402
277.0952602,18.161,254.8939502
799.3594606,18.161,33.95847092
320.1548433,18.161,196.0736253
297.0783117,18.16241667,375.3768988
276.0998012,18.16266667,650.2993045
275.0968245,18.16583333,4355.375007
447.1295679,18.16583333,159.3795872
501.1981543,18.174,81.60176502
278.0982419,18.174,33.40016804
322.0475037,18.1845,24.80726932
253.1454577,18.18483333,51.28238582
419.1352682,18.185,115.4489708
288.1642666,18.1855,239.3402985
559.1745516,18.18583333,71.97854663
371.1707931,18.186,104.7497235
457.2061608,18.187,124.7655829
203.1298966,18.18866667,245.5333214
414.0482597,18.19,51.08293544
372.1408054,18.19183333,73.72489046
381.1592919,18.19183333,223.6625074
401.1818509,18.19183333,181.5528536
360.1493792,18.19733333,225.7069661
440.1898754,18.19733333,54.45460954
327.1089961,18.20091667,53.72661496
392.2086565,18.20783333,55.38925094
413.0450198,18.21283333,109.3474795
248.0964971,18.21316667,47.31340744
253.0761694,18.21466667,42.99644949
539.2852026,18.21516667,24.0894497
522.2363114,18.21575,43.23955652
289.167186,18.21625,109.7613197
506.2020728,18.21866667,122.2136484
333.1200678,18.21866667,131.5905875
387.0538204,18.21925,54.67129932
332.1176662,18.21983333,680.7164024
187.0988867,18.22108333,72.46561908
280.1274543,18.22283333,38.61813438
416.1927167,18.22308333,88.78176068
377.1823831,18.22341667,207.2128297
811.3272177,18.22508333,37.512649
309.1019846,18.227,162.7968239
341.2034277,18.227,63.8829829
439.1986152,18.22766667,67.26250967
382.1898064,18.231,68.43393499
279.1247588,18.23316667,197.8983649
191.0759149,18.23933333,91.34134933
463.0427008,18.2425,55.93532323
385.049668,18.24266667,633.343802
378.1869418,18.24283333,79.73033194
481.244814,18.24325,28.78454171
315.181431,18.244,320.4228914
422.1851273,18.244,155.1746349
309.1824779,18.244,142.8150669
386.0528198,18.24533333,134.6938001
283.1552506,18.24591667,90.70578089
387.1657544,18.24783333,261.4830647
381.1225494,18.24783333,99.52991869
511.1734346,18.25716667,98.60428575
441.1751185,18.25716667,118.5285025
328.1206476,18.26108333,61.15807161
463.253288,18.26191667,161.2747486
408.151159,18.26416667,68.46937152
329.1919076,18.26616667,92.4681857
465.0396163,18.26816667,19.27976905
544.1442229,18.27033333,87.20155836
399.2014796,18.27366667,114.6817454
526.2677896,18.27366667,20.81422018
430.1986348,18.27408333,120.4709688
411.2372879,18.27416667,265.7508818
317.1071238,18.27475,213.4168157
437.2024921,18.27475,391.7099164
321.0926384,18.27475,81.02564395
469.2065743,18.27583333,89.29320797
286.075925,18.287,301.1566779
525.2684987,18.287,38.58304533
196.0993039,18.287,46.73575981
438.2058289,18.287,118.9220512
431.1349584,18.29066667,186.2266566
485.2380821,18.29475,88.77924148
332.1536431,18.29633333,43.73229713
429.1949331,18.29908333,356.8835728
607.3473952,18.30016667,32.68461508
486.2418173,18.30075,51.25510022
401.2167335,18.3035,209.324319
257.140449,18.3045,146.6487032
112.9878504,18.308,1352.815637
427.1650868,18.311,364.0142214
428.1685696,18.3165,88.36052321
417.1767362,18.32933333,282.787567
459.1875028,18.32933333,186.0530834
460.1920003,18.33175,58.43986745
534.2377864,18.33275,148.5397915
505.192358,18.33333333,169.2671745
339.1455482,18.33416667,119.2461433
277.1106304,18.33416667,85.99154352
475.0813551,18.335,86.25483696
358.1690876,18.335,319.0522118
465.1330224,18.335,95.37517389
425.1637824,18.33516667,3263.019645
426.1669431,18.33516667,938.2250757
270.1362275,18.33558333,102.7518316
671.2562616,18.34241667,55.58129884
885.3655135,18.343,33.26921147
373.1867373,18.347,389.9054719
256.1567085,18.347,62.50751917
186.1149205,18.35066667,169.3722588
649.1368927,18.35183333,17.07300952
522.194413,18.35258333,51.84802688
359.1718096,18.35383333,177.6675896
418.1824687,18.3585,58.39424314
394.1532396,18.3585,121.4867844
963.406142,18.36233333,56.14578417
570.3348954,18.36283333,56.41349164
511.2183205,18.36325,86.0647892
616.3413534,18.36416667,71.85545521
897.4117115,18.36416667,19.57821571
362.2046749,18.36416667,102.2457626
998.4352848,18.36416667,8.296906207
608.2062937,18.36416667,307.6210218
436.2166919,18.36416667,118.7246053
964.4097884,18.36683333,33.71361874
965.408298,18.36775,19.90374924
909.4119629,18.36775,26.70588157
775.3579295,18.37133333,26.71361268
997.4290127,18.37133333,17.58283146
569.3321385,18.37233333,227.8493385
928.4452414,18.37233333,11.72280462
470.1200163,18.37233333,66.10057494
244.1565013,18.37233333,37.41702049
527.3204546,18.37341667,30.69530928
606.2243916,18.37491667,29.99968258
607.202399,18.37491667,926.3876688
635.2001125,18.37491667,45.05323372
383.0906598,18.3775,66.27567681
615.3375778,18.3775,159.786234
539.2395999,18.37808333,241.7486437
237.1173194,18.37875,124.3154786
601.2056927,18.38008333,50.77176183
402.1707244,18.38225,129.233401
855.3479255,18.38266667,39.49233368
605.2208855,18.38283333,119.2946099
361.2016891,18.38283333,567.8802304
537.2338329,18.38283333,2939.881003
538.2369059,18.38283333,922.4324911
535.5305674,18.38591667,17.65042984
252.0638731,18.3865,59.31999872
887.2447438,18.387,38.48470109
461.2386512,18.387,223.1224408
273.1711856,18.387,297.7479414
857.362687,18.387,65.15153764
858.3662196,18.387,38.96796649
469.1169799,18.38883333,268.4509942
929.4399566,18.38983333,20.79672427
319.1225016,18.39066667,2186.756064
202.1179641,18.39066667,52.52472694
879.3466593,18.39066667,27.29587076
201.1143011,18.39183333,500.7688527
914.4427027,18.39191667,14.66306635
600.2286259,18.39433333,41.46620769
788.3518983,18.39433333,69.05299792
375.2016716,18.39725,762.3342292
251.0605145,18.40016667,57.57405091
789.3537999,18.40016667,48.88299454
540.2429,18.40016667,70.64830905
911.4267931,18.40291667,29.66892329
302.1435048,18.40291667,32.91172995
250.1128235,18.40425,1060.998007
859.3664687,18.40566667,24.72923726
251.1161582,18.40566667,147.0446544
780.3793763,18.40566667,31.12860695
376.2051233,18.40583333,183.2871693
789.3016102,18.40858333,23.20864238
341.107603,18.40908333,57.57667147
252.1098016,18.40991667,61.96564399
322.1246867,18.4115,41.55641827
739.2638686,18.4115,32.95669827
781.3788653,18.4115,24.52466637
320.1256075,18.4115,494.0834344
581.2956728,18.41208333,46.06513657
494.1746905,18.418,120.5532904
362.1646336,18.418,377.7195537
438.1389833,18.418,93.0625752
437.1359753,18.418,298.3442242
493.1710854,18.419,321.4291511
975.3800186,18.42158333,14.56104215
523.0548277,18.4235,729.5259143
524.0581319,18.4235,191.7786095
888.2477697,18.42383333,23.73108864
525.0558966,18.4275,74.3740455
343.0491224,18.43133333,77.58314923
242.1407531,18.43533333,326.0423014
321.1222411,18.43533333,300.6932848
284.1510911,18.44666667,115.8423635
213.1144794,18.44733333,62.38656654
441.2121601,18.44783333,113.6147012
340.125962,18.44808333,145.8996539
923.3912191,18.45066667,20.29415561
394.0688836,18.45066667,122.1672924
243.0332909,18.456,38.61962559
442.2155085,18.45825,34.32729043
227.1298304,18.45883333,81.33529487
393.0652746,18.46166667,247.3408814
423.2750826,18.46283333,30.65931466
389.1807978,18.47,194.7980893
223.0988125,18.47375,61.7836619
543.2796923,18.47566667,101.3041989
390.1939533,18.47566667,178.0438315
368.1434212,18.477,90.12726223
424.1705278,18.47825,77.19046134
539.1775187,18.47833333,123.4590989
540.1826569,18.47833333,53.58614916
293.0130391,18.47891667,21.46222807
193.0367488,18.48183333,28.18388948
363.2159233,18.48391667,95.79260434
373.1308902,18.48416667,63.13227804
345.1016915,18.48416667,57.56370568
297.0990202,18.48683333,181.4422929
367.1398604,18.48683333,327.5802343
392.1643289,18.4895,95.07603152
299.1871398,18.49125,464.8649414
497.2736551,18.49166667,29.00167617
657.3128827,18.49166667,48.47622288
536.2515514,18.49308333,152.8016068
451.197767,18.50666667,129.299178
489.2335877,18.50666667,120.4302638
318.1110048,18.50666667,140.6440885
209.0960615,18.50833333,92.47087182
391.1613781,18.50966667,120.3425928
409.2220505,18.51783333,54.9034664
513.2689848,18.51941667,40.43478167
423.1664568,18.51958333,346.4749254
469.1710536,18.52,136.3633436
274.1127187,18.521,277.3922698
544.2787056,18.53441667,28.62665407
374.0711656,18.537,238.0686994
467.2715504,18.53733333,125.0249563
317.1070596,18.53958333,507.2785282
196.0990861,18.551,122.6179746
382.1893463,18.551,33.85588833
288.1641353,18.55391667,424.3793026
298.1115236,18.55475,75.14767309
285.1718485,18.56425,139.3158259
363.1109255,18.56441667,47.75011014
461.2017156,18.56733333,78.06172564
567.2803378,18.56733333,61.70153754
622.2589914,18.56733333,54.48073549
562.2320264,18.5675,78.12547252
526.2308558,18.56766667,56.74114326
510.2373278,18.56766667,218.5137143
328.0727414,18.57608333,56.35846474
514.2677394,18.57641667,53.80106236
351.1479412,18.57775,147.1235718
496.2182695,18.58308333,254.9112574
419.217762,18.59,237.9122529
487.2833633,18.59,172.722384
589.1496596,18.59,30.84545132
144.0473145,18.5915,143.2596076
353.1584605,18.59283333,101.784084
259.0134404,18.593,24.57283231
621.2490428,18.593,33.82717004
497.2038678,18.593,208.3543839
662.253567,18.59358333,55.30297868
506.2104259,18.59416667,93.98300612
399.2398219,18.59433333,62.05103181
554.1907457,18.59566667,53.2977829
398.2376752,18.59566667,125.2007482
532.2088766,18.59566667,120.8608416
187.0626193,18.59566667,46.43548331
533.2115654,18.59566667,53.65392061
704.327877,18.59566667,52.60304311
558.160975,18.59566667,256.6239839
266.1020286,18.59566667,117.1878466
505.2072635,18.59566667,272.3538697
498.3053398,18.59566667,40.21363098
705.3289845,18.59566667,46.23371285
361.1499704,18.59566667,161.9083867
498.2075901,18.59566667,60.44153707
486.2680988,18.597,35.89523565
470.2758555,18.59783333,42.87856107
644.3637665,18.59833333,69.40075359
329.1185633,18.59833333,158.179168
445.243711,18.59833333,479.1893921
198.1149687,18.59833333,3927.488473
435.1845231,18.59833333,106.6703441
834.2630848,18.59833333,27.40751826
334.0915062,18.59833333,286.4684483
330.102244,18.59833333,319.4456249
381.1585968,18.59966667,205.8982796
333.0884304,18.59966667,1136.103639
263.0965008,18.59983333,39.03164889
397.2337624,18.601,551.4344376
199.1176905,18.601,531.3299631
261.105249,18.601,80.68901724
617.2075831,18.601,32.25497094
199.0985067,18.6055,554.4402416
665.2836828,18.60733333,38.48200344
446.2467662,18.61,133.9083665
448.2369033,18.61675,44.16377283
287.1504488,18.61766667,156.951104
595.1632839,18.61766667,29.11334135
231.1064876,18.61766667,57.33261216
355.1431032,18.61858333,133.7054868
473.1092349,18.61941667,73.29325251
721.3464839,18.62058333,63.8325487
551.197494,18.62058333,47.19717371
782.3154308,18.62141667,29.644866
627.1957984,18.62316667,55.8949618
573.1815634,18.6235,92.31949767
781.3112665,18.62433333,39.16511264
276.0999772,18.62475,1162.000702
266.9974925,18.62475,56.19345086
278.0971218,18.62516667,77.47205642
289.0755395,18.62516667,665.3059854
534.2349674,18.62516667,55.92362454
251.0968348,18.62558333,250.4204804
275.0969984,18.62558333,7796.232838
666.3141273,18.62566667,38.22445109
286.1671349,18.626,77.14239431
297.0781431,18.626,242.7970884
574.185008,18.62816667,37.44688299
528.1348916,18.6295,22.24768288
661.2510999,18.6295,69.52159817
387.0581936,18.6295,55.56382894
277.0951569,18.63416667,540.3039198
339.0659422,18.63566667,66.97373786
589.3328633,18.63883333,34.10357873
274.2315172,18.64316667,42.84187428
427.0717055,18.64883333,73.26335006
185.1197355,18.65233333,53.26170367
309.0295297,18.65283333,42.87748766
262.1124442,18.65466667,78.85588918
308.0351196,18.65483333,43.2791697
307.0322497,18.65483333,369.3391213
418.2172283,18.65583333,80.83122137
626.189848,18.65725,143.0096889
474.1111634,18.6575,25.31493316
581.2958515,18.65866667,39.87847507
378.0732679,18.65925,513.8581366
267.1341338,18.66166667,199.6481077
268.1564608,18.66266667,217.2501587
436.2187043,18.66566667,64.2720749
319.1227242,18.66725,1426.19109
771.3617956,18.671,53.26307941
371.2078471,18.67216667,68.40202396
377.0703418,18.67333333,2259.543793
495.2592052,18.67333333,33.44008163
694.3780514,18.6755,28.94232794
387.165384,18.67983333,260.335005
379.0698313,18.68066667,177.0191092
343.0039433,18.68075,60.59447166
385.1505392,18.68075,520.9143781
541.2642124,18.68075,115.4443716
302.0706694,18.68141667,38.06570993
335.1084307,18.68216667,54.86004814
386.1556261,18.68233333,190.5143659
544.1814836,18.68266667,254.98623
466.2113757,18.69225,26.95479016
542.2667791,18.699,40.72650223
531.2279441,18.70416667,54.22045104
553.2503875,18.70491667,163.4996747
393.2649394,18.70516667,20.51353735
360.1489279,18.70575,216.0580644
404.1930877,18.709,161.5937489
202.1176955,18.709,74.07569337
405.1980047,18.709,35.98176935
554.2492801,18.709,67.57299723
261.1609732,18.70975,56.8361733
607.3474977,18.71016667,42.47542278
346.1684529,18.71016667,104.5535697
281.1069308,18.71033333,104.1840996
292.1231899,18.71033333,484.8044866
439.2695297,18.7105,34.66320541
342.0875377,18.71216667,109.1335698
299.0966053,18.71216667,50.23060915
552.247745,18.71641667,497.3977497
255.1610564,18.71891667,273.7541245
201.1145124,18.72233333,604.7322117
213.0604618,18.72358333,97.6885767
373.1504668,18.72883333,199.8846648
270.1718438,18.72991667,172.6906055
465.1407584,18.731,67.50420163
306.0527354,18.731,57.35233958
526.2635688,18.7365,55.48777548
795.3327112,18.7365,44.92865065
515.1746329,18.7365,191.1376782
560.2539692,18.73691667,31.82019594
312.1238968,18.73733333,42.34772812
344.1541707,18.73733333,194.9135259
305.0493004,18.73775,297.6508881
353.1959859,18.73783333,51.84007929
